time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1721974774.443622,-3.967314752293058,1.6455432544295292,0.13227807939031677,-1.1725944681079656e-06,-6.314785643548351e-07,0.39400084512657724,0.9191100772147857
1721974775.108175,-3.7225371783463275,1.7674330328106522,0.13227872331749269,-8.965304533331416e-07,-1.2909788439115964e-06,0.25785272288537464,0.9661842336211702
1721974775.31504,-3.608029914290872,1.7900988863316873,0.1322774876696598,-3.2973285580135053e-06,-4.5510700507117326e-07,0.19877983117970788,0.9800441718132338
1721974775.983717,-3.3131131862455363,1.8430601835347564,0.13663719815307784,-0.0009849112835297435,0.00844783736492225,0.11584074572598259,0.9932313857421481
1721974776.161709,-3.2980004224052917,1.8444552950487194,0.1332995623793592,0.0001985705631833146,-0.0019858278467071496,0.10126455576656786,0.9948575309072624
1721974776.937078,-2.9473020998327186,1.8563735279356182,0.13227861480606112,1.8330749345401686e-07,7.677443362986965e-08,0.049677733086162135,0.9987652991746262
1721974777.099537,-2.859238834302884,1.8651557751298935,0.1322785574499804,3.5046305474345796e-07,-1.210428627941288e-07,0.049677479088508565,0.9987653118081713
1721974777.589662,-2.626395786910559,1.8883760792837783,0.13227863754046526,-4.451765006654545e-08,1.6245710953010698e-08,0.04967741322495627,0.9987653150842167
1721974778.405411,-2.207473827282057,1.9301528209833188,0.13227865986192813,-1.1193180126457748e-07,-1.113769718321223e-08,0.04967734686926481,0.9987653183846635
1721974778.586471,-2.12687262479871,1.9381908120415117,0.1322786258175791,-1.9637499237129775e-07,2.1356206912774227e-08,0.04967743295914636,0.9987653141026427
1721974779.083306,-1.8776078810113193,1.9630485777255218,0.13227858300957085,2.6574031788984044e-07,2.3712088269216547e-08,0.049677683898192396,0.9987653016211767
1721974779.986328,-1.4218703347303994,2.0084967726453433,0.13227862591327944,5.544544058880601e-08,7.38284282392952e-08,0.04967760129854099,0.9987653057296367
1721974780.090878,-1.3775893935059464,2.012912680446503,0.13227860891815904,9.29566905423932e-08,2.4759172149187422e-08,0.049677626688810574,0.9987653044667492
1721974780.825366,-1.010908423775337,2.049479888096887,0.1322786210557042,-1.362373237897185e-07,-6.956749474364882e-09,0.04967759025245858,0.9987653062790528
1721974781.268081,-0.7964717567909373,2.0708644832416203,0.13227870664441166,1.2568431872198163e-07,-4.4446904461242524e-07,0.049677274417798865,0.9987653219882063
1721974781.654114,-0.600446215379907,2.0904131387556624,0.1322788194379801,-3.04001674625889e-07,-4.123610435559289e-07,0.049677365460641665,0.9987653174598262
1721974781.662779,-0.600446215379907,2.0904131387556624,0.1322788194379801,-3.04001674625889e-07,-4.123610435559289e-07,0.049677365460641665,0.9987653174598262
1721974781.994436,-0.4307869466184737,2.1073323134145063,0.13227896673488726,-5.296867182392534e-07,1.2965831968046133e-07,0.04967746369782026,0.9987653125736068
1721974782.201084,-0.32381609626431745,2.1179997954719685,0.1322788703974114,-3.3405413850225203e-07,9.067879033609927e-09,0.04967748401663343,0.9987653115630646
1721974782.508337,-0.18052837768613492,2.132289128814895,0.13227890685632038,-4.7220051846125924e-07,-1.8418518389748348e-07,0.0496772188353312,0.9987653247527818
1721974782.850896,-0.010371542274155404,2.14925806311943,0.13227886263102612,-6.710038225521087e-07,-1.1073773889867036e-07,0.04967740064687682,0.9987653157096051
1721974783.496245,0.3209842727185101,2.182302171013963,0.13227877713192832,-8.38673520150031e-08,1.544787196491819e-07,0.04967717762395881,0.9987653268026915
1721974783.80544,0.4224562779013578,2.1936443807123633,0.13227879107953103,1.0244371306782177e-06,1.1781576941087993e-06,0.04694185098518172,0.9988976236950649
1721974784.130422,0.5393639480486669,2.1502372930011386,0.13227913678380615,4.7286523478714316e-07,-1.8246134705782524e-08,-0.038895359164285374,0.9992432892120204
1721974784.869219,0.8583994345054431,1.9721654325909468,0.13227923828161944,-4.4504903001048257e-07,3.0303141193524536e-07,-0.22616678864149006,0.9740885913074364
1721974785.348046,1.0764923660084729,1.8378591983655521,0.13228416786724115,-4.479372722596126e-06,7.019493058564948e-06,-0.3527822417937143,0.9357054503451732
1721974785.807163,1.2947549715012867,1.7134315350654281,0.1322775387436534,-6.108588517896867e-07,-5.019300727536424e-07,-0.5301111088733634,0.8479281881435645
1721974786.236861,1.4103272965420541,1.5490403821541168,0.1328739469734282,0.000737602334986068,0.0009090785206745556,-0.635518582430731,0.7720846850600475
1721974786.406448,1.408059663937996,1.5324816164175692,0.13253880742806862,0.00031750880862207136,0.00039466330722134907,-0.6272639013437402,0.7788066136725221
1721974786.93864,1.4014241007746597,1.3865911387104513,0.13227925401945867,5.448231574038437e-07,1.9719591469587012e-07,-0.6732911886644354,0.7393774240984748
1721974787.439551,1.337358115338528,1.1731798225581225,0.13227909822279194,-5.779638921776702e-07,1.2324050830100541e-07,-0.7609772601278368,0.6487785520252511
1721974787.669466,1.2830344670783753,1.0544222891915644,0.1322778302724292,5.9051814833871554e-05,-2.2038582903416036e-06,-0.8039577306157558,0.5946864416574418
1721974788.149316,1.2196255415498136,0.8571358704285678,0.13567486434999063,0.005484510502316815,0.003736622414897928,-0.8264780723041749,0.5629297947327478
