time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1190.759888317,-3.517205429601069,1.828971650993231,0.0,0.0,0.0,0.16502705172682877,0.9862890408994468
1190.920883108,-3.4730726896317017,2.1848903302350946,0.0,0.0,0.0,0.1422140209714408,0.9898359319802118
1191.001358442,-3.5065963806710325,3.380264878083199,0.0,0.0,0.0,0.053154238472826326,0.9985863142124339
1191.061898293,-3.176920514305423,3.725310566775178,0.0,0.0,0.0,0.025509937092182966,0.999674568601979
1191.16245562,-3.3512644633541635,2.838508894276848,0.0,0.0,0.0,0.08947921298281912,0.9959886899176995
1191.263047547,-3.3394102147508264,1.8803739360674578,0.0,0.0,0.0,0.1567800665939904,0.9876335407016025
1191.363727885,-3.3047061601995464,3.58898918465211,0.0,0.0,0.0,0.030976533270677994,0.9995201120470416
1191.464443217,-3.3544108985374574,2.226778715636299,0.0,0.0,0.0,0.14926518748855386,0.9887972005441797
1191.565003047,-3.2434982645223234,2.895832494155214,0.0,0.0,0.0,0.14390871002599123,0.9895909676116972
1191.665624196,-3.3635747939737337,2.1168418722076234,0.0,0.0,0.0,0.20764705860179586,0.9782038126351902
1191.776294829,-3.288331092952751,2.1486362699466284,0.0,0.0,0.0,0.2345815049564067,0.9720964548502311
1191.866802907,-3.198763465380014,2.1763850333949195,0.0,0.0,0.0,0.2548110531470124,0.9669908620013482
1191.967373077,-3.141127513335243,2.239217494619578,0.0,0.0,0.0,0.26113656577419314,0.9653018667834744
1192.098201956,-3.0858215777202505,2.2746803605747026,0.0,0.0,0.0,0.3112835930376945,0.9503170653553176
1192.17866078,-3.0818076068536846,2.2884403822494703,0.0,0.0,0.0,0.3442342543543484,0.938883793730143
1192.2591356,-3.119387161600613,2.3502120517588896,0.0,0.0,0.0,0.3918012618440449,0.9200498743097649
1192.369793719,-2.9447965573687065,2.2678460957951008,0.0,0.0,0.0,0.45982631238841054,0.8880088752007358
1192.460373519,-2.8857203818744,2.2570080989554864,0.0,0.0,0.0,0.49897049759709217,0.8666189719407892
1192.560966455,-2.8162260630512317,2.2474563644020336,0.0,0.0,0.0,0.5689480937615499,0.8223734350069308
1192.661629267,-2.8052649274749304,2.257310658982078,0.0,0.0,0.0,0.6105147898571328,0.7920048556452801
1192.762233369,-2.795134645915213,2.2629484580035024,0.0,0.0,0.0,0.6336116656008056,0.7736512503800229
1192.882981349,-2.832303458910976,2.306303752486344,0.0,0.0,0.0,0.6440055677508637,0.7650208027928964
1192.963438414,-2.75104683205686,2.3147026520790197,0.0,0.0,0.0,0.6520626331816024,0.7581651023413535
1193.064055702,-2.8014126072239263,2.3628099128887095,0.0,0.0,0.0,0.6487539152294193,0.7609982637788995
1193.164706023,-2.773664123925188,2.398915132674415,0.0,0.0,0.0,0.6511560457428051,0.7589438741386573
1193.265275752,-2.7679864260344273,2.480979451238644,0.0,0.0,0.0,0.6504218171117521,0.7595732089963723
1193.385966249,-2.8432410574272318,2.582265589299784,0.0,0.0,0.0,0.6429349894280395,0.7659207526690778
1193.469364327,-2.754479711883765,2.611584669549281,0.0,0.0,0.0,0.6497754006982459,0.7601262583593821
1193.610245356,-2.782582916055618,2.7029196172354055,0.0,0.0,0.0,0.6464544635615058,0.7629525716198916
1193.660522154,-2.700108550719674,2.7067479251106366,0.0,0.0,0.0,0.6532445916069415,0.7571469497635714
