time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1203.499949857,13.865556314348753,-1.0309780820861874,0.0,0.0,0.0,0.9161863650244496,0.4007524729097575
1204.123773588,13.627933005851366,-0.8001098932742515,0.0,0.0,0.0,0.9298769017020186,0.3678708301578889
1204.686948475,13.386546820963556,-0.572948906373038,0.0,0.0,0.0,0.9286139188913823,0.37104742236160215
1205.250470263,13.144700681515495,-0.3476382650000748,0.0,0.0,0.0,0.928341869091623,0.3717275535812109
1205.803766373,12.897463180695123,-0.10952415816623609,0.0,0.0,0.0,0.9272760655097293,0.37437828240002946
1206.357078243,12.657240196359123,0.12434469196260334,0.0,0.0,0.0,0.9273217825825958,0.3742650284862812
1206.920320238,12.417559849307125,0.3596547759432525,0.0,0.0,0.0,0.9268261408645122,0.37549075169728924
1207.524061815,12.16370842848985,0.606462463241606,0.0,0.0,0.0,0.9264152310103536,0.37650341266983633
1208.057467022,11.923058617898125,0.8442013215264486,0.0,0.0,0.0,0.9261691512650433,0.37710834417311595
1208.590716455,11.704170709007599,1.0739151637683522,0.0,0.0,0.0,0.9244659483366963,0.38126461987172744
1209.15429992,11.447077241246086,1.3116755266137474,0.0,0.0,0.0,0.9255985316906916,0.3785067478025138
1209.868571341,11.212732123367259,1.5047080349500803,0.0,0.0,0.0,0.9609448274291948,0.27674001994123454
1210.16034045,11.100246393969426,1.5487005646837912,0.0,0.0,0.0,0.9854906750874991,0.16972957702058092
1210.482213344,10.904130860243367,1.5906989455463063,0.0,0.0,0.0,0.9977928937216138,0.06640287071089834
1212.071834583,10.966000454902941,1.448933490087296,0.0,0.0,0.0,0.9869446102758639,0.16106003926307483
1212.504626752,10.740828244688172,1.5256237118493126,0.0,0.0,0.0,0.9981266911424987,0.06118094825128947
1212.866728435,10.647995595693407,1.5262609894785748,0.0,0.0,0.0,-0.9992793059464614,0.03795877641808844
1213.329724436,10.37707289941965,1.5009046698936166,0.0,0.0,0.0,0.9994122775851453,0.034279723045448046
1213.591558558,10.242655751835024,1.5491899989877895,0.0,0.0,0.0,0.9900625251238774,0.140627864754222
1213.87318782,10.101385432852704,1.6343211932460298,0.0,0.0,0.0,0.9671869133151751,0.254065886556743
1214.05433667,9.990905534865822,1.6787381211676855,0.0,0.0,0.0,0.9372980018766764,0.3485289882893384
1214.356179761,9.867075265504166,1.797099012525034,0.0,0.0,0.0,0.8980098297233668,0.4399753921757552
1214.929737214,9.640920269528841,2.0053209266824137,0.0,0.0,0.0,0.898469880461438,0.43903516249112573
1215.76476522,9.42268639062857,2.2096339710113795,0.0,0.0,0.0,0.9066325314662431,0.42192114534248176
1216.1469963,9.247558694386598,2.294839072288039,0.0,0.0,0.0,0.9468467565688535,0.32168496945776337
